LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

220 atoms
3 atom types
103 bonds
2 bond types

-500 500 xlo xhi
-500 500 ylo yhi
-500 500 zlo zhi

Masses

1 157.21
2 170.33
3 35.453

Pair Coeffs # lj/cut/coul/long

1 0.7 4
2 0.8 4.7
3 0.1 4.3

Bond Coeffs # harmonic

1 0.57 5
2 3 5.3

Atoms # full

158 -0.0013158130589976033 0.00016372865670028646 0.0006797555470926265
159 0.00010508515297841324 0.0013518266022818077 0.0004606027052120351
160 -0.004867058568127348 -0.0016874669923535182 -0.0010678623172553877
161 0.00037871746288786073 -0.002870862765354193 0.0004811472769056933
162 0.000794894332540694 -0.002598266721238464 9.391777667707899e-05
163 -0.004496242286821467 -0.00046478887664367556 0.0025580915566360204
164 -0.008092955521409699 0.0007348807069800169 -0.0023886771901825963
165 -0.003599885238869142 -0.0003516414287458596 -0.0029140704571157267
166 0.00282543100201959 0.004821608591188564 0.002626132629048603
167 0.003703125746869657 0.0011625127730283539 0.002970542809726731
168 -0.0023740539394996847 0.0014996897630769304 -0.001601312472397831
169 0.0014602721361961116 0.0016371085143331112 0.0046921196740285255
170 0.004641152169484127 0.005045496069099849 0.0004252391115607724
171 -0.0019326855217804888 0.00038702875895130483 -0.001076347424728394
172 -0.0008735472724131547 0.001904133647029423 -0.0028007560931549657
173 0.0020925016293535563 0.0019924046217588273 0.0035664087144339053
174 -0.0004005854237163471 -0.0017888202455490765 -0.0015289134064537903
175 -0.0028610078859452677 -0.0024510693919772555 -0.003270906254451823
176 0.0002986119221742778 0.00027792321590175287 -0.00046356655365247163
177 0.002820808448665965 -0.0009118874182591451 0.005712801358451958
178 -0.0014614014152728445 0.0013350089412823062 -5.389121099030902e-05
179 -0.0004706224462354031 0.0016744893759185581 -0.004885042132250467
180 -0.0010215389615656865 0.0030152351093524783 -0.0015485992300345117
181 0.00038317585647852046 -0.0010530809840039429 0.00021382401371881676
182 0.002542427060276178 0.0003389230730800486 -0.0009862596281981527
183 0.00440192680803435 -0.0033307518751651785 -0.004533657614912132
184 -0.003812234722660993 -0.0011906663685810797 0.0012081481199548933
185 0.0049080747325533185 -0.00034347639656344105 -0.002802790572635479
186 -0.005134318152858305 0.004382247748765231 -0.0007062307988220864
187 -0.0023810277319570748 -0.0017407908840366764 -0.0019832359701261702
188 -4.175192702766469e-05 0.002361015892953311 0.003182911730764632
189 -0.007103856221217434 -0.003701582009532048 0.0008482947892112818
190 0.0012153457637329714 -0.00261014207272303 0.0008990333965766302
191 0.00020584961960259365 -0.0008565598360171984 -0.00020971224187574537
192 -0.0022250075409552053 -0.0006945087100986318 0.001452420567759843
193 -0.002649964264858533 -0.002764787620171143 0.0018969389033992546
194 -0.0035063049363373323 0.0038098435567145124 0.0009620381698351628
195 -0.0036285445989981285 -0.0008040969490906655 -0.0006815491976402666
196 -0.0014849168518678872 0.00045555975393486096 -0.001628975523690358
197 0.0037782252433729785 0.0023063525607508973 7.67189428355247e-05
198 -0.0014148855432070421 -0.0030290188248605805 -0.0019395977211261535
199 0.005909719477348996 -0.003945480991873272 0.00023650944899133585
200 0.0027726351717590864 0.004357663152800956 -0.0003620371219256262
201 -0.0028571671309477248 -0.002637897331512374 -0.0011906500155153832
202 -0.0030645393114898116 4.656913203320812e-05 -0.0026579477008305177
203 0.0021740572720511785 0.00556528729888408 0.0012019351482807123
204 0.0005303601348742757 -0.0019476348333498537 -0.0007922322051890288
205 -0.006207368513829258 -0.0032418696834245293 -0.00012865357897600972
206 -0.0010127798053466623 0.003393005700605781 -5.3140730117299704e-05
207 -0.0035867197667470035 -0.0013059875532937333 0.0029062853677299973
210 -0.003437218269323843 0.0016886086752493194 -0.0004078013511943688
211 -0.000857000795043171 -0.0022774170954243875 0.0035792317396514993
213 -0.0008614414066920562 -0.0016406238736461588 0.0007174557331901185
215 0.00456467971116115 0.0034855777305093896 0.0019074623134098044
216 0.005243129874623232 -0.00173266990798408 -0.0029029818026840384
212 -0.0020746436869287753 0.0015180403185519938 0.00358431870547407
102 -0.00048479561294713787 -0.0007383364700242368 -0.00039685885419585504
101 -0.0010278487907992829 -0.0002736143930928837 -0.00044632231456270236
93 0.0012499267866806143 -0.000515533604468233 0.0004926557744548159
214 -0.0028655891361023663 -0.0017091284958396795 0.0008637280124091967
208 -0.0010853344488737946 0.006245489238882721 0.003337460126356727
122 -0.001712348165191344 -0.0003293294437215679 0.0005019344142239978
121 0.0015485033951623108 -0.000602410783991546 -0.0009826262570103057
96 -0.0023116531174250847 0.0008855040453147385 -0.0008350567707769232
94 0.0006766228354096575 0.0016781306181747134 -0.001041942488151528
95 -0.0007911399177699863 -0.0024981317112224293 0.0011228169616730888
209 -0.005640591983968065 0.0027981064464012713 0.0011160355190170522
218 0.0011726098676195047 -0.0016245961282096203 0.0016727922914129738
97 0.0011542920903750771 0.000285568869942746 0.00037999498263185396
98 0.0002443239752198614 0.0011909586370770808 0.000520265794499172
99 0.0011985222544956028 0.0013141796245081507 0.0007417774567630976
100 0.0003819771120041489 -6.962785323426737e-05 0.0008061448347393353
129 -0.0005458249257852523 0.0016695597102728188 -0.0003345447772501478
130 0.0005761903570204332 -0.00017346851364707732 -0.002316808021487333
219 0.0016992795551201434 0.0020859406831498185 -0.001955020024640455
220 -0.0028445132821843357 0.0009355677124158068 -0.00247230233192837
217 -0.000330857431946024 0.0008499418098697543 -0.0012077500784860313

Bonds

1 1 1 2
2 2 105 4
3 2 105 106
4 2 139 3
5 2 139 140
6 2 115 8
7 2 115 116
8 1 6 7
9 1 5 6
10 1 9 10
11 1 10 11
12 1 11 12
13 1 12 13
14 1 15 16
15 1 16 17
16 1 17 18
17 1 18 19
18 1 19 20
19 1 20 21
20 1 21 22
21 1 22 23
22 1 23 24
23 1 26 27
24 1 31 32
25 1 32 33
26 1 33 34
27 1 34 35
28 1 35 36
29 1 36 37
30 1 37 38
31 1 38 39
32 1 39 40
33 1 40 41
34 1 41 42
35 1 42 43
36 1 43 44
37 1 44 45
38 1 45 46
39 1 46 47
40 1 47 48
41 1 48 49
42 1 49 50
43 1 50 51
44 1 51 52
45 1 58 59
46 1 59 60
47 1 60 61
48 1 61 62
49 1 64 65
50 1 65 66
51 1 66 67
52 1 67 68
53 1 68 69
54 1 69 70
55 1 72 73
56 1 75 76
57 1 76 77
58 1 77 78
59 1 78 79
60 1 81 82
61 1 82 83
62 1 83 84
63 1 84 85
64 1 85 86
65 1 86 87
66 1 91 92
67 2 103 30
68 2 103 104
69 2 107 71
70 2 107 108
71 2 109 57
72 2 109 110
73 2 111 63
74 2 111 112
75 2 113 28
76 2 113 114
77 2 117 90
78 2 117 118
79 2 119 25
80 2 119 120
81 2 123 89
82 2 123 124
83 2 125 14
84 2 125 126
85 2 127 74
86 2 127 128
87 2 131 53
88 2 131 132
89 2 133 55
90 2 133 134
91 2 135 80
92 2 135 136
93 2 137 88
94 2 137 138
95 2 101 93
96 2 101 102
97 2 121 96
98 2 121 122
99 1 94 95
100 1 98 99
101 1 99 100
102 2 129 97
103 2 129 130
