LAMMPS data file via write_data, version 23 Jun 2022, timestep = 50000000

200 atoms
2 atom types
99 bonds
1 bond types

-500 500 xlo xhi
-500 500 ylo yhi
-500 500 zlo zhi

Masses

1 157.21
2 35.453

Pair Coeffs # lj/cut/coul/long

1 0.7 4
2 0.1 4.3

Bond Coeffs # harmonic

1 0.57 5

Atoms # full

187 0.004361607838320568 -0.0006877492698572436 -0.00342490349825089
160 0.0030966645976007526 0.007437198239170536 -0.002933569798449667
131 -0.0016571346926913307 -0.0016577518378306133 -0.0014956017529856066
199 -0.002817072868125688 0.0016470454354831133 0.004481130713622192
135 0.0002811788190085828 0.0007634623053863483 0.006115097592611493
178 0.0043707442857721 -0.0011525077473118748 0.0010505926534712367
102 -0.0027527286438512604 0.00479240626314769 -0.0012383524081605916
106 -0.002486387966156502 0.001729333235955143 -0.0020954729036729144
181 -0.005380147778850165 0.002901420121801743 0.000166010614330048
168 0.002365353789786131 0.00015218240158550587 -0.004167432334323587
138 0.0008724670512467173 -0.0029754739974902737 -0.0032577944766648877
146 0.0026435817982893364 -0.001652147610209633 0.0009630455661060635
122 -0.002807073677823629 0.0022212831290955412 0.00035725408356899574
105 0.0022196746420382043 0.005322684330663933 -0.001967621545192372
157 -0.003701989952946864 -0.0018597303676867022 0.0026083950037003945
119 0.0007048035787607699 0.00526680088222959 0.0008014940197484709
172 0.0009203255199093322 -0.0004420848746450963 -0.0019287442434521669
198 0.0034088773849622433 0.004846381713971952 -0.0003378324925518927
140 0.006242585809884368 0.00015181181210410964 0.00016181485601173028
188 -0.001834862580818249 -0.0033176200256464458 0.0018803904664210027
153 0.0019055688262273882 0.0013156968665343043 -0.0011760393175528818
193 8.924359567790423e-05 -0.0020928648938113043 -0.0010055180222687966
115 -0.004130495647799326 0.0008906538338957191 -0.0003368962453170337
200 -0.00016249059732506647 -0.001259409178527267 0.001216040814113725
164 -0.0008224022280094113 0.003933973853935671 0.0001731870984978943
120 0.0036005344488944844 -0.0017827347030123495 -0.00023883989654995032
126 -0.000832468406479032 -0.00030466604809471526 -0.00047090072052648397
144 0.00019885848990161951 -0.0015429978190845558 0.002594427956350524
176 -0.002817380011835952 0.0010468540657141605 -0.002394950815972636
114 -0.0033850282775302956 0.000730048307625008 0.0013071643822592717
121 -0.0037473306981249425 0.0016527419652156592 -0.0007660072589741825
107 -0.003405476557408261 0.004600437291270411 0.0033650880984593505
189 -0.004136208271598577 -0.00040841817009430845 -0.005067142959628886

Bonds

1 1 1 2
2 1 2 3
3 1 3 4
4 1 4 5
5 1 5 6
6 1 6 7
7 1 7 8
8 1 8 9
9 1 9 10
10 1 10 11
11 1 11 12
12 1 12 13
13 1 13 14
14 1 14 15
15 1 15 16
16 1 16 17
17 1 17 18
18 1 18 19
19 1 19 20
20 1 20 21
21 1 21 22
22 1 22 23
23 1 23 24
24 1 24 25
25 1 25 26
26 1 26 27
27 1 27 28
28 1 28 29
29 1 29 30
30 1 30 31
31 1 31 32
32 1 32 33
33 1 33 34
34 1 34 35
35 1 35 36
36 1 36 37
37 1 37 38
38 1 38 39
39 1 39 40
40 1 40 41
41 1 41 42
42 1 42 43
43 1 43 44
44 1 44 45
45 1 45 46
46 1 46 47
47 1 47 48
48 1 48 49
49 1 49 50
50 1 50 51
51 1 51 52
52 1 52 53
53 1 53 54
54 1 54 55
55 1 55 56
56 1 56 57
57 1 57 58
58 1 58 59
59 1 59 60
60 1 60 61
61 1 61 62
62 1 62 63
63 1 63 64
64 1 64 65
65 1 65 66
66 1 66 67
67 1 67 68
68 1 68 69
69 1 69 70
70 1 70 71
71 1 71 72
72 1 72 73
73 1 73 74
74 1 74 75
75 1 75 76
76 1 76 77
77 1 77 78
78 1 78 79
79 1 79 80
80 1 80 81
81 1 81 82
82 1 82 83
83 1 83 84
84 1 84 85
85 1 85 86
86 1 86 87
87 1 87 88
88 1 88 89
89 1 89 90
90 1 90 91
91 1 91 92
92 1 92 93
93 1 93 94
94 1 94 95
95 1 95 96
96 1 96 97
97 1 97 98
98 1 98 99
99 1 99 100
